1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,53,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,a new job,1740271708911,Olp0frb8/wUu3d2nleCxRA,3,1012,1001,F,Filler,filler,426,0,I know*that*my friend*just started*a new job*in marketing.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,53,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,in marketing.,1740271708911,Olp0frb8/wUu3d2nleCxRA,3,1012,1001,F,Filler,filler,321,0,I know*that*my friend*just started*a new job*in marketing.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The mothers,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,195,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,456,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the child,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,350,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,stopped,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,914,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,on the sidewalk,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,1295,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,shared,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,600,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,warnings,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,1162,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,37,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,about fast cars.,1740271718509,Olp0frb8/wUu3d2nleCxRA,3,32,4,J,PL,item,1203,0,The mothers*that*the child*stopped*on the sidewalk*shared*warnings*about fast cars.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,70,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The night owl,1740271727127,Olp0frb8/wUu3d2nleCxRA,3,1029,1001,J,Filler,filler,1411,0,The night owl*prefers to work*late at night*when*it's quiet.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,70,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,prefers to work,1740271727127,Olp0frb8/wUu3d2nleCxRA,3,1029,1001,J,Filler,filler,709,0,The night owl*prefers to work*late at night*when*it's quiet.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,70,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,late at night,1740271727127,Olp0frb8/wUu3d2nleCxRA,3,1029,1001,J,Filler,filler,1172,0,The night owl*prefers to work*late at night*when*it's quiet.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,70,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,when,1740271727127,Olp0frb8/wUu3d2nleCxRA,3,1029,1001,J,Filler,filler,493,0,The night owl*prefers to work*late at night*when*it's quiet.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,70,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,it's quiet.,1740271727127,Olp0frb8/wUu3d2nleCxRA,3,1029,1001,J,Filler,filler,422,0,The night owl*prefers to work*late at night*when*it's quiet.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The farmer,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,440,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,273,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,approached,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,1234,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the customer,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,520,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,at the market,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,712,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,asked,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,586,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,about,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,372,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,12,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,their preferred items.,1740271744047,Olp0frb8/wUu3d2nleCxRA,3,7,1,F,SG,item,1583,0,The farmer*that*approached*the customer*at the market*asked*about*their preferred items.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,67,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The athlete,1740271750822,Olp0frb8/wUu3d2nleCxRA,3,1026,1001,J,Filler,filler,514,0,The athlete*will join*the football team*this year.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,67,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,will join,1740271750822,Olp0frb8/wUu3d2nleCxRA,3,1026,1001,J,Filler,filler,402,0,The athlete*will join*the football team*this year.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,67,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the football team,1740271750822,Olp0frb8/wUu3d2nleCxRA,3,1026,1001,J,Filler,filler,1360,0,The athlete*will join*the football team*this year.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,67,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,this year.,1740271750822,Olp0frb8/wUu3d2nleCxRA,3,1026,1001,J,Filler,filler,1128,0,The athlete*will join*the football team*this year.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The coworkers,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,592,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,368,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,encountered,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,736,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the woman,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,1799,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,in a cafe,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,693,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,left,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,420,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,bags,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,746,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,35,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,under the table.,1740271769299,Olp0frb8/wUu3d2nleCxRA,3,30,2,J,PL,item,713,0,The coworkers*that*encountered*the woman*in a cafe*left*bags*under the table.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The flatmates,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,2462,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,have to finish,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,1254,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,this report,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,1481,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,before the deadline.,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,1503,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The flatmates,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,2462,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,have to finish,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,1254,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,this report,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,1481,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,47,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,before the deadline.,1740271779899,Olp0frb8/wUu3d2nleCxRA,3,1006,1001,F,Filler,filler,1503,0,The flatmates*have to finish*this report*before the deadline.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The manager,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,433,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,342,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the foreman,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,1406,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,visited,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,588,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,in the shop,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,918,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,remembered,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,1256,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,changes,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,632,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,18,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,discussed last week.,1740271803655,Olp0frb8/wUu3d2nleCxRA,3,13,3,F,SG,item,2095,0,The manager*that*the foreman*visited*in the shop*remembered*changes*discussed last week.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,57,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The son and father,1740271812849,Olp0frb8/wUu3d2nleCxRA,3,1016,1001,F,Filler,filler,1230,0,The son and father*will meet*at the café*around 3 PM*tomorrow.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,57,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,will meet,1740271812849,Olp0frb8/wUu3d2nleCxRA,3,1016,1001,F,Filler,filler,769,0,The son and father*will meet*at the café*around 3 PM*tomorrow.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,57,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,at the café,1740271812849,Olp0frb8/wUu3d2nleCxRA,3,1016,1001,F,Filler,filler,691,0,The son and father*will meet*at the café*around 3 PM*tomorrow.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,57,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,around 3 PM,1740271812849,Olp0frb8/wUu3d2nleCxRA,3,1016,1001,F,Filler,filler,471,0,The son and father*will meet*at the café*around 3 PM*tomorrow.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,57,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,tomorrow.,1740271812849,Olp0frb8/wUu3d2nleCxRA,3,1016,1001,F,Filler,filler,425,0,The son and father*will meet*at the café*around 3 PM*tomorrow.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The driver,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,331,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,380,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the kid,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,402,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,followed,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,931,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,during the day,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,941,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,wondered,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,807,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,about,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,1067,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,6,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,the strange situation.,1740271823328,Olp0frb8/wUu3d2nleCxRA,3,1,3,J,SG,item,1102,0,The driver*that*the kid*followed*during the day*wondered*about*the strange situation.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,76,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The pensioner,1740271829072,Olp0frb8/wUu3d2nleCxRA,3,1035,1001,J,Filler,filler,342,0,The pensioner*usually*reads*the newspaper*every morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,76,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,usually,1740271829072,Olp0frb8/wUu3d2nleCxRA,3,1035,1001,J,Filler,filler,521,0,The pensioner*usually*reads*the newspaper*every morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,76,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,reads,1740271829072,Olp0frb8/wUu3d2nleCxRA,3,1035,1001,J,Filler,filler,699,0,The pensioner*usually*reads*the newspaper*every morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,76,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the newspaper,1740271829072,Olp0frb8/wUu3d2nleCxRA,3,1035,1001,J,Filler,filler,768,0,The pensioner*usually*reads*the newspaper*every morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,76,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,every morning.,1740271829072,Olp0frb8/wUu3d2nleCxRA,3,1035,1001,J,Filler,filler,620,0,The pensioner*usually*reads*the newspaper*every morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,9,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The student,1740271838659,Olp0frb8/wUu3d2nleCxRA,3,4,4,J,SG,item,318,0,The student*that*the teachers*disputed*after class*skipped*school*the following morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,9,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1740271838659,Olp0frb8/wUu3d2nleCxRA,3,4,4,J,SG,item,277,0,The student*that*the teachers*disputed*after class*skipped*school*the following morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,9,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the teachers,1740271838659,Olp0frb8/wUu3d2nleCxRA,3,4,4,J,SG,item,293,0,The student*that*the teachers*disputed*after class*skipped*school*the following morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,9,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,disputed,1740271838659,Olp0frb8/wUu3d2nleCxRA,3,4,4,J,SG,item,1089,0,The student*that*the teachers*disputed*after class*skipped*school*the following morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,9,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,after class,1740271838659,Olp0frb8/wUu3d2nleCxRA,3,4,4,J,SG,item,971,0,The student*that*the teachers*disputed*after class*skipped*school*the following morning.,Any addtional parameters were appended as additional columns
1740272066,c9a0f5d1bf23b6a3bdecd584e9fc794e,PennController,9,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,skipped,1740271838659,Olp0frb8/wUu3d2nleCxRA,3,4,4,J,SG,item,611,0,The student*that*the teachers*disputed*after class*skipped*school*the following morning.,Any addtional parameters were appended as additional columns
